2016-10-31 16:53:26,79,97
2016-10-31 16:53:27,79,98
2016-10-31 16:53:28,79,97
2016-10-31 16:53:29,76,97
2016-10-31 16:53:30,74,97
2016-10-31 16:53:31,72,98
2016-10-31 16:53:32,72,97
2016-10-31 16:53:33,70,97
2016-10-31 16:53:34,69,97
2016-10-31 16:53:35,68,98
2016-10-31 16:53:36,69,99
2016-10-31 16:53:37,69,98
2016-10-31 16:53:38,69,98
2016-10-31 16:53:39,70,99
2016-10-31 16:53:40,71,98
2016-10-31 16:53:41,71,98
2016-10-31 16:53:42,71,99
2016-10-31 16:53:43,70,98
2016-10-31 16:53:44,70,98
2016-10-31 16:53:45,70,98
2016-10-31 16:53:46,70,98
2016-10-31 16:53:47,71,98
2016-10-31 16:53:48,72,97
2016-10-31 16:53:49,73,97
2016-10-31 16:53:50,73,97
2016-10-31 16:53:51,73,97
2016-10-31 16:53:52,73,97
2016-10-31 16:53:53,73,97
2016-10-31 16:53:54,74,97
2016-10-31 16:53:55,74,98
2016-10-31 16:53:56,75,98
2016-10-31 16:53:57,74,98
2016-10-31 16:53:58,73,98
2016-10-31 16:53:59,72,98
2016-10-31 16:54:00,73,98
2016-10-31 16:54:01,73,98
2016-10-31 16:54:02,72,98
2016-10-31 16:54:03,72,99
2016-10-31 16:54:04,72,98
2016-10-31 16:54:05,72,99
2016-10-31 16:54:06,73,98
2016-10-31 16:54:07,73,98
2016-10-31 16:54:08,74,98
2016-10-31 16:54:09,74,99
2016-10-31 16:54:10,74,98
2016-10-31 16:54:11,74,98
2016-10-31 16:54:12,73,98
2016-10-31 16:54:13,73,98
2016-10-31 16:54:14,72,98
2016-10-31 16:54:15,73,98
2016-10-31 16:54:16,72,98
2016-10-31 16:54:17,72,98
2016-10-31 16:54:18,72,98
2016-10-31 16:54:19,73,98
2016-10-31 16:54:20,74,99
2016-10-31 16:54:21,73,99
2016-10-31 16:54:22,73,99
2016-10-31 16:54:23,72,99
2016-10-31 16:54:24,72,99
2016-10-31 16:54:25,72,99
2016-10-31 16:54:26,72,99
2016-10-31 16:54:27,72,99
2016-10-31 16:54:28,73,98
2016-10-31 16:54:29,73,98
2016-10-31 16:54:30,81,98
2016-10-31 16:54:31,86,98
2016-10-31 16:54:32,87,98
2016-10-31 16:54:33,92,98
2016-10-31 16:54:34,96,98
2016-10-31 16:54:35,96,97
2016-10-31 16:54:36,100,97
2016-10-31 16:54:37,103,98
2016-10-31 16:54:38,93,98
2016-10-31 16:54:39,94,97
2016-10-31 16:54:40,97,97
2016-10-31 16:54:41,97,96
2016-10-31 16:54:42,97,96
2016-10-31 16:54:43,91,96
2016-10-31 16:54:44,89,96
2016-10-31 16:54:45,87,97
2016-10-31 16:54:46,84,98
2016-10-31 16:54:47,79,99
2016-10-31 16:54:48,77,99
2016-10-31 16:54:50,76,99
2016-10-31 16:54:51,74,99
2016-10-31 16:54:52,72,99
2016-10-31 16:54:53,71,99
2016-10-31 16:54:54,71,99
2016-10-31 16:54:55,71,99
2016-10-31 16:54:56,71,99
2016-10-31 16:54:57,71,99
2016-10-31 16:54:58,71,99
2016-10-31 16:54:59,71,99
2016-10-31 16:55:00,70,99
2016-10-31 16:55:01,70,99
2016-10-31 16:55:02,70,99
2016-10-31 16:55:03,70,99
2016-10-31 16:55:04,71,99
2016-10-31 16:55:05,71,99
2016-10-31 16:55:06,71,99
2016-10-31 16:55:07,70,98
2016-10-31 16:55:08,70,98
2016-10-31 16:55:09,70,98
2016-10-31 16:55:10,69,98
2016-10-31 16:55:11,69,98
2016-10-31 16:55:12,68,98
2016-10-31 16:55:13,68,98
2016-10-31 16:55:14,69,98
2016-10-31 16:55:15,70,98
2016-10-31 16:55:16,70,98
2016-10-31 16:55:17,69,98
2016-10-31 16:55:18,70,98
2016-10-31 16:55:19,70,98
2016-10-31 16:55:20,70,98
2016-10-31 16:55:21,70,98
2016-10-31 16:55:22,69,98
2016-10-31 16:55:23,69,98
2016-10-31 16:55:24,69,98
2016-10-31 16:55:25,70,98
2016-10-31 16:55:26,71,97
2016-10-31 16:55:27,72,97
2016-10-31 16:55:28,73,97
2016-10-31 16:55:29,68,96
2016-10-31 16:55:30,71,96
2016-10-31 16:55:31,73,96
2016-10-31 16:55:32,76,96
2016-10-31 16:55:33,76,96
2016-10-31 16:55:34,76,96
2016-10-31 16:55:35,79,96
2016-10-31 16:55:36,80,97
2016-10-31 16:55:37,93,97
2016-10-31 16:55:38,92,97
2016-10-31 16:55:39,91,97
2016-10-31 16:55:40,89,97
2016-10-31 16:55:41,87,97
2016-10-31 16:55:42,87,97
2016-10-31 16:55:43,87,97
2016-10-31 16:55:44,85,97
2016-10-31 16:55:45,83,98
2016-10-31 16:55:46,80,99
2016-10-31 16:55:47,79,99
2016-10-31 16:55:48,76,99
2016-10-31 16:55:49,74,99
2016-10-31 16:55:50,72,99
2016-10-31 16:55:51,71,99
2016-10-31 16:55:52,71,99
2016-10-31 16:55:53,71,99
2016-10-31 16:55:54,71,99
2016-10-31 16:55:55,71,99
2016-10-31 16:55:56,72,98
2016-10-31 16:55:57,73,98
2016-10-31 16:55:58,72,98
2016-10-31 16:55:59,73,98
2016-10-31 16:56:00,73,98
2016-10-31 16:56:01,73,98
2016-10-31 16:56:02,73,98
2016-10-31 16:56:03,73,98
2016-10-31 16:56:04,73,98
2016-10-31 16:56:05,73,97
2016-10-31 16:56:06,73,97
2016-10-31 16:56:07,75,97
2016-10-31 16:56:08,75,97
2016-10-31 16:56:09,75,97
2016-10-31 16:56:10,75,97
2016-10-31 16:56:11,73,97
2016-10-31 16:56:12,72,97
2016-10-31 16:56:13,71,97
2016-10-31 16:56:14,71,98
2016-10-31 16:56:15,70,98
2016-10-31 16:56:16,67,98
2016-10-31 16:56:17,67,98
2016-10-31 16:56:18,67,98
2016-10-31 16:56:19,67,98
2016-10-31 16:56:20,67,98
2016-10-31 16:56:21,68,98
2016-10-31 16:56:22,70,98
2016-10-31 16:56:23,71,98
2016-10-31 16:56:24,71,98
2016-10-31 16:56:25,73,98
2016-10-31 16:56:26,73,98
2016-10-31 16:56:27,73,98
2016-10-31 16:56:28,73,97
2016-10-31 16:56:29,72,97
2016-10-31 16:56:30,71,97
2016-10-31 16:56:31,71,97
2016-10-31 16:56:32,71,97
2016-10-31 16:56:33,71,97
2016-10-31 16:56:34,71,97
2016-10-31 16:56:35,71,98
2016-10-31 16:56:36,71,98
2016-10-31 16:56:37,71,98
2016-10-31 16:56:38,71,97
2016-10-31 16:56:39,71,97
2016-10-31 16:56:40,72,97
2016-10-31 16:56:41,72,97
2016-10-31 16:56:42,72,97
2016-10-31 16:56:43,72,97
2016-10-31 16:56:44,73,97
2016-10-31 16:56:45,72,97
2016-10-31 16:56:46,72,97
2016-10-31 16:56:47,72,97
2016-10-31 16:56:48,72,96
2016-10-31 16:56:49,72,96
2016-10-31 16:56:50,72,96
2016-10-31 16:56:51,72,96
2016-10-31 16:56:52,72,96
2016-10-31 16:56:53,71,96
2016-10-31 16:56:54,70,96
2016-10-31 16:56:55,69,97
2016-10-31 16:56:56,69,97
2016-10-31 16:56:57,69,97
2016-10-31 16:56:58,69,97
2016-10-31 16:56:59,68,98
2016-10-31 16:57:00,68,98
2016-10-31 16:57:01,69,98
2016-10-31 16:57:02,69,98
2016-10-31 16:57:03,70,98
2016-10-31 16:57:04,69,99
2016-10-31 16:57:05,70,98
2016-10-31 16:57:06,70,98
2016-10-31 16:57:07,70,98
2016-10-31 16:57:08,70,98
2016-10-31 16:57:09,71,98
2016-10-31 16:57:10,70,99
2016-10-31 16:57:11,70,98
2016-10-31 16:57:12,70,99
2016-10-31 16:57:13,71,99
2016-10-31 16:57:15,71,99
2016-10-31 16:57:16,72,98
2016-10-31 16:57:17,72,98
2016-10-31 16:57:17,72,98
2016-10-31 16:57:19,72,97
2016-10-31 16:57:20,72,97
2016-10-31 16:57:21,72,97
2016-10-31 16:57:22,71,97
2016-10-31 16:57:23,71,97
2016-10-31 16:57:24,71,97
2016-10-31 16:57:25,71,96
2016-10-31 16:57:26,71,95
2016-10-31 16:57:27,71,95
2016-10-31 16:57:28,71,94
2016-10-31 16:57:29,71,95
2016-10-31 16:57:30,72,94
2016-10-31 16:57:31,74,95
2016-10-31 16:57:32,75,96
2016-10-31 16:57:33,69,96
2016-10-31 16:57:34,70,96
2016-10-31 16:57:35,71,95
2016-10-31 16:57:36,72,95
2016-10-31 16:57:37,71,95
2016-10-31 16:57:38,70,94
2016-10-31 16:57:39,70,94
2016-10-31 16:57:40,70,95
2016-10-31 16:57:41,78,96
2016-10-31 16:57:42,78,96
2016-10-31 16:57:43,78,96
2016-10-31 16:57:44,78,96
2016-10-31 16:57:45,78,96
2016-10-31 16:57:46,79,96
2016-10-31 16:57:47,79,96
2016-10-31 16:57:48,80,97
2016-10-31 16:57:49,80,97
2016-10-31 16:57:50,80,96
2016-10-31 16:57:51,80,98
2016-10-31 16:57:52,78,98
2016-10-31 16:57:53,77,98
2016-10-31 16:57:54,75,99
2016-10-31 16:57:55,74,99
2016-10-31 16:57:56,72,99
2016-10-31 16:57:57,72,99
2016-10-31 16:57:58,72,99
2016-10-31 16:57:59,72,98
2016-10-31 16:58:00,71,98
2016-10-31 16:58:01,72,98
2016-10-31 16:58:02,72,98
2016-10-31 16:58:03,72,98
2016-10-31 16:58:04,72,98
2016-10-31 16:58:05,73,98
2016-10-31 16:58:06,73,98
2016-10-31 16:58:07,73,98
2016-10-31 16:58:08,73,98
2016-10-31 16:58:09,74,98
2016-10-31 16:58:10,74,98
2016-10-31 16:58:11,74,98
2016-10-31 16:58:12,74,99
2016-10-31 16:58:13,73,99
2016-10-31 16:58:14,73,99
2016-10-31 16:58:15,73,99
2016-10-31 16:58:16,73,98
2016-10-31 16:58:17,72,99
2016-10-31 16:58:18,72,98
2016-10-31 16:58:19,71,98
2016-10-31 16:58:20,72,98
2016-10-31 16:58:21,71,98
2016-10-31 16:58:22,71,98
2016-10-31 16:58:23,71,98
2016-10-31 16:58:24,71,98
2016-10-31 16:58:25,71,98
2016-10-31 16:58:26,71,98
2016-10-31 16:58:27,72,97
2016-10-31 16:58:28,72,97
2016-10-31 16:58:29,71,97
2016-10-31 16:58:30,72,97
2016-10-31 16:58:31,72,97
2016-10-31 16:58:32,72,97
2016-10-31 16:58:33,72,97
2016-10-31 16:58:34,72,97
2016-10-31 16:58:35,72,96
2016-10-31 16:58:36,72,97
2016-10-31 16:58:37,72,97
2016-10-31 16:58:38,72,97
2016-10-31 16:58:39,72,98
2016-10-31 16:58:40,72,98
2016-10-31 16:58:41,71,99
2016-10-31 16:58:42,71,99
2016-10-31 16:58:43,71,99
2016-10-31 16:58:44,71,99
2016-10-31 16:58:45,71,99
2016-10-31 16:58:46,72,99
2016-10-31 16:58:47,72,99
2016-10-31 16:58:48,72,99
2016-10-31 16:58:49,72,99
2016-10-31 16:58:50,72,98
2016-10-31 16:58:51,72,97
2016-10-31 16:58:52,72,97
2016-10-31 16:58:53,72,98
2016-10-31 16:58:54,72,98
2016-10-31 16:58:55,74,97
2016-10-31 16:58:56,78,96
2016-10-31 16:58:57,81,96
2016-10-31 16:58:58,87,96
2016-10-31 16:58:59,95,95
2016-10-31 16:59:00,97,95
2016-10-31 16:59:01,98,95
2016-10-31 16:59:02,100,95
2016-10-31 16:59:03,100,95
2016-10-31 16:59:04,100,96
2016-10-31 16:59:05,97,96
2016-10-31 16:59:06,94,96
2016-10-31 16:59:07,90,98
2016-10-31 16:59:08,89,98
2016-10-31 16:59:09,89,99
2016-10-31 16:59:10,89,98
2016-10-31 16:59:11,87,98
2016-10-31 16:59:12,86,98
2016-10-31 16:59:13,87,98
2016-10-31 16:59:14,87,98
2016-10-31 16:59:15,89,98
2016-10-31 16:59:16,89,97
2016-10-31 16:59:17,90,98
2016-10-31 16:59:18,90,98
2016-10-31 16:59:19,92,97
2016-10-31 16:59:20,92,97
2016-10-31 16:59:21,92,97
2016-10-31 16:59:22,92,97
2016-10-31 16:59:23,94,97
2016-10-31 16:59:24,95,97
2016-10-31 16:59:25,96,95
2016-10-31 16:59:26,96,95
2016-10-31 16:59:27,96,95
2016-10-31 16:59:28,92,95
2016-10-31 16:59:29,91,95
2016-10-31 16:59:30,88,96
2016-10-31 16:59:31,82,97
2016-10-31 16:59:33,79,98
2016-10-31 16:59:34,76,99
2016-10-31 16:59:35,74,99
2016-10-31 16:59:36,73,99
2016-10-31 16:59:37,71,99
2016-10-31 16:59:38,70,99
2016-10-31 16:59:39,70,99
2016-10-31 16:59:40,71,99
2016-10-31 16:59:41,71,99
2016-10-31 16:59:42,72,99
2016-10-31 16:59:43,72,99
2016-10-31 16:59:44,73,99
2016-10-31 16:59:45,73,99
2016-10-31 16:59:46,74,98
2016-10-31 16:59:47,74,98
2016-10-31 16:59:48,74,97
2016-10-31 16:59:49,76,97
2016-10-31 16:59:50,81,97
2016-10-31 16:59:51,83,98
2016-10-31 16:59:52,88,98
2016-10-31 16:59:53,88,99
2016-10-31 16:59:54,88,98
2016-10-31 16:59:55,88,99
2016-10-31 16:59:56,86,99
2016-10-31 16:59:57,83,99
2016-10-31 16:59:58,80,98
2016-10-31 16:59:59,77,98
2016-10-31 17:00:00,73,98
2016-10-31 17:00:01,72,98
2016-10-31 17:00:02,72,98
2016-10-31 17:00:03,73,98
2016-10-31 17:00:04,73,98
2016-10-31 17:00:05,73,99
2016-10-31 17:00:06,73,99
2016-10-31 17:00:07,72,99
2016-10-31 17:00:08,72,99
2016-10-31 17:00:09,73,99
2016-10-31 17:00:10,73,99
2016-10-31 17:00:11,73,99
2016-10-31 17:00:12,73,99
2016-10-31 17:00:13,73,99
2016-10-31 17:00:14,72,99
2016-10-31 17:00:15,72,99
2016-10-31 17:00:16,72,99
2016-10-31 17:00:17,71,99
2016-10-31 17:00:18,71,99
2016-10-31 17:00:19,71,99
2016-10-31 17:00:20,71,99
2016-10-31 17:00:21,70,99
2016-10-31 17:00:22,70,99
2016-10-31 17:00:23,70,98
2016-10-31 17:00:24,71,98
2016-10-31 17:00:25,70,97
2016-10-31 17:00:26,71,97
2016-10-31 17:00:27,71,97
2016-10-31 17:00:28,73,97
2016-10-31 17:00:29,73,97
2016-10-31 17:00:30,73,97
2016-10-31 17:00:31,73,97
2016-10-31 17:00:32,73,97
2016-10-31 17:00:33,73,97
2016-10-31 17:00:34,72,97
2016-10-31 17:00:35,71,97
2016-10-31 17:00:36,70,97
2016-10-31 17:00:37,69,97
2016-10-31 17:00:38,68,97
2016-10-31 17:00:39,68,98
2016-10-31 17:00:40,68,98
2016-10-31 17:00:41,68,98
2016-10-31 17:00:42,68,97
2016-10-31 17:00:43,69,97
2016-10-31 17:00:44,70,97
2016-10-31 17:00:45,70,97
2016-10-31 17:00:46,71,97
2016-10-31 17:00:47,71,97
2016-10-31 17:00:48,71,97
2016-10-31 17:00:49,71,97
2016-10-31 17:00:50,70,97
2016-10-31 17:00:51,69,97
2016-10-31 17:00:52,69,98
2016-10-31 17:00:53,69,98
2016-10-31 17:00:54,70,97
2016-10-31 17:00:55,70,97
2016-10-31 17:00:56,70,97
2016-10-31 17:00:57,70,97
2016-10-31 17:00:58,70,97
2016-10-31 17:00:59,70,97
2016-10-31 17:01:00,70,97
2016-10-31 17:01:01,70,97
2016-10-31 17:01:02,70,97
2016-10-31 17:01:03,70,97
2016-10-31 17:01:04,70,97
2016-10-31 17:01:05,70,97
2016-10-31 17:01:06,71,97
2016-10-31 17:01:07,71,97
2016-10-31 17:01:08,71,97
2016-10-31 17:01:09,71,97
2016-10-31 17:01:10,71,96
2016-10-31 17:01:11,71,96
2016-10-31 17:01:12,70,96
2016-10-31 17:01:13,69,96
2016-10-31 17:01:14,69,96
2016-10-31 17:01:15,68,96
2016-10-31 17:01:16,68,96
2016-10-31 17:01:17,67,97
2016-10-31 17:01:18,66,97
2016-10-31 17:01:19,66,97
2016-10-31 17:01:20,66,97
2016-10-31 17:01:21,66,97
2016-10-31 17:01:22,67,97
2016-10-31 17:01:23,67,97
2016-10-31 17:01:24,67,97
2016-10-31 17:01:25,68,96
2016-10-31 17:01:26,69,96
2016-10-31 17:01:27,69,96
2016-10-31 17:01:28,69,96
2016-10-31 17:01:29,70,96
2016-10-31 17:01:30,71,96
2016-10-31 17:01:31,71,96
2016-10-31 17:01:32,71,96
2016-10-31 17:01:33,71,96
2016-10-31 17:01:34,70,96
2016-10-31 17:01:35,70,96
2016-10-31 17:01:36,70,97
2016-10-31 17:01:37,69,97
2016-10-31 17:01:38,69,97
2016-10-31 17:01:39,69,97
2016-10-31 17:01:40,69,98
2016-10-31 17:01:41,69,98
2016-10-31 17:01:42,69,98
2016-10-31 17:01:43,68,99
2016-10-31 17:01:44,68,98
2016-10-31 17:01:45,68,98
2016-10-31 17:01:46,68,99
2016-10-31 17:01:47,68,99
2016-10-31 17:01:48,68,98
2016-10-31 17:01:49,68,98
2016-10-31 17:01:50,68,97
2016-10-31 17:01:51,68,97
2016-10-31 17:01:52,68,97
2016-10-31 17:01:53,68,97
2016-10-31 17:01:54,68,97
2016-10-31 17:01:55,68,97
2016-10-31 17:01:56,68,96
2016-10-31 17:01:57,68,95
2016-10-31 17:01:58,68,95
2016-10-31 17:01:59,68,95
2016-10-31 17:02:00,68,95
2016-10-31 17:02:01,68,95
2016-10-31 17:02:02,68,95
2016-10-31 17:02:04,67,96
2016-10-31 17:02:04,68,97
2016-10-31 17:02:05,67,97
2016-10-31 17:02:06,67,98
2016-10-31 17:02:07,67,98
2016-10-31 17:02:08,68,98
2016-10-31 17:02:10,69,98
2016-10-31 17:02:11,69,98
2016-10-31 17:02:12,69,98
2016-10-31 17:02:13,69,98
2016-10-31 17:02:14,68,98
2016-10-31 17:02:15,67,98
2016-10-31 17:02:16,68,98
2016-10-31 17:02:17,68,97
2016-10-31 17:02:18,68,97
2016-10-31 17:02:19,68,97
2016-10-31 17:02:20,69,98
2016-10-31 17:02:21,69,97
2016-10-31 17:02:22,69,97
2016-10-31 17:02:23,68,97
2016-10-31 17:02:24,68,96
2016-10-31 17:02:25,68,96
2016-10-31 17:02:26,68,96
2016-10-31 17:02:27,69,96
2016-10-31 17:02:28,69,97
2016-10-31 17:02:29,69,97
2016-10-31 17:02:30,69,97
2016-10-31 17:02:31,69,98
2016-10-31 17:02:32,69,98
2016-10-31 17:02:33,68,98
2016-10-31 17:02:34,68,98
2016-10-31 17:02:35,68,98
2016-10-31 17:02:36,68,98
2016-10-31 17:02:37,69,98
2016-10-31 17:02:38,69,98
2016-10-31 17:02:39,69,98
2016-10-31 17:02:40,69,98
2016-10-31 17:02:41,69,98
2016-10-31 17:02:42,68,98
2016-10-31 17:02:43,67,98
2016-10-31 17:02:44,66,98
2016-10-31 17:02:45,66,98
2016-10-31 17:02:46,66,98
2016-10-31 17:02:47,66,99
2016-10-31 17:02:48,66,98
2016-10-31 17:02:49,67,98
2016-10-31 17:02:50,67,98
2016-10-31 17:02:51,69,97
2016-10-31 17:02:52,69,97
2016-10-31 17:02:53,69,97
2016-10-31 17:02:54,69,96
2016-10-31 17:02:55,70,96
2016-10-31 17:02:56,70,96
2016-10-31 17:02:57,70,96
2016-10-31 17:02:58,70,96
2016-10-31 17:02:59,71,96
2016-10-31 17:03:00,71,95
2016-10-31 17:03:01,76,95
2016-10-31 17:03:02,78,94
2016-10-31 17:03:03,79,94
2016-10-31 17:03:04,80,94
2016-10-31 17:03:05,80,94
2016-10-31 17:03:06,85,94
2016-10-31 17:03:07,89,94
2016-10-31 17:03:08,90,94
2016-10-31 17:03:09,90,95
2016-10-31 17:03:10,93,94
2016-10-31 17:03:11,96,94
2016-10-31 17:03:12,103,93
2016-10-31 17:03:13,104,92
2016-10-31 17:03:14,104,92
2016-10-31 17:03:15,105,91
2016-10-31 17:03:16,106,91
2016-10-31 17:03:17,106,91
2016-10-31 17:03:18,106,91
2016-10-31 17:03:19,106,93
2016-10-31 17:03:20,106,94
2016-10-31 17:03:21,106,94
2016-10-31 17:03:22,101,95
2016-10-31 17:03:23,91,97
2016-10-31 17:03:24,88,98
2016-10-31 17:03:25,85,99
2016-10-31 17:03:26,83,98
